timestamp,open,high,low,close,volume
2026-02-12 21:15:00,606.66,607.42,605.57,606.26,427.723
2026-02-12 21:30:00,606.28,608.26,605.91,607.6,618.303
2026-02-12 21:45:00,607.6,608.26,606.92,607.34,975.955
2026-02-12 22:00:00,607.36,607.56,605.95,607.08,415.962
2026-02-12 22:15:00,607.1,608.24,605.97,608.11,650.632
2026-02-12 22:30:00,608.11,610.9,607.91,610.79,1151.501
2026-02-12 22:45:00,610.79,612.55,610.79,612.24,692.094
2026-02-12 23:00:00,612.24,614.0,611.62,613.47,1311.889
2026-02-12 23:15:00,613.48,616.0,612.91,614.46,1588.09
2026-02-12 23:30:00,614.47,615.1,613.36,613.68,873.366
2026-02-12 23:45:00,613.68,614.65,613.45,614.29,545.997
2026-02-13 00:00:00,614.29,616.64,613.68,614.91,1348.384
2026-02-13 00:15:00,614.9,614.91,612.07,612.26,1214.805
2026-02-13 00:30:00,612.27,612.73,611.03,611.03,596.339
2026-02-13 00:45:00,611.04,611.86,609.8,611.0,1182.114
2026-02-13 01:00:00,610.99,613.52,610.84,613.25,855.491
2026-02-13 01:15:00,613.25,613.48,611.71,613.05,634.957
2026-02-13 01:30:00,613.05,615.5,613.05,615.14,974.467
2026-02-13 01:45:00,615.15,616.37,614.67,615.5,968.474
2026-02-13 02:00:00,615.5,616.3,613.24,613.96,5231.42
2026-02-13 02:15:00,613.95,613.95,610.03,611.14,8144.472
2026-02-13 02:30:00,611.14,612.08,609.0,610.79,5669.7
2026-02-13 02:45:00,610.78,611.54,609.87,610.18,2965.894
2026-02-13 03:00:00,610.18,610.44,607.5,607.83,2277.275
2026-02-13 03:15:00,607.83,610.2,607.68,610.07,1824.489
2026-02-13 03:30:00,610.07,612.0,609.8,609.81,2262.974
2026-02-13 03:45:00,609.81,609.98,608.33,608.85,1745.776
2026-02-13 04:00:00,608.86,608.86,607.5,608.56,1716.041
2026-02-13 04:15:00,608.56,609.5,607.1,607.17,1717.161
2026-02-13 04:30:00,607.17,607.43,606.41,606.5,1400.396
2026-02-13 04:45:00,606.5,606.85,605.71,605.9,1007.108
2026-02-13 05:00:00,605.9,606.17,603.04,603.14,2144.459
2026-02-13 05:15:00,603.14,604.0,602.3,603.04,1222.375
2026-02-13 05:30:00,603.03,603.7,601.52,602.15,1681.695
2026-02-13 05:45:00,602.16,602.4,598.46,598.87,3728.172
2026-02-13 06:00:00,598.87,598.92,596.72,597.01,3259.482
2026-02-13 06:15:00,597.02,598.06,592.49,593.14,4551.671
2026-02-13 06:30:00,593.15,596.48,592.6,596.0,1972.059
2026-02-13 06:45:00,596.0,598.25,595.82,597.83,1729.391
2026-02-13 07:00:00,597.84,601.12,597.29,600.16,2272.125
2026-02-13 07:15:00,600.15,600.66,599.35,599.89,3049.25
2026-02-13 07:30:00,599.89,599.89,596.16,596.92,1729.733
2026-02-13 07:45:00,596.92,598.71,596.68,598.11,1342.913
2026-02-13 08:00:00,598.12,599.89,597.68,598.36,1038.356
2026-02-13 08:15:00,598.37,601.35,597.88,601.2,1201.748
2026-02-13 08:30:00,601.21,602.84,600.98,602.68,1753.742
2026-02-13 08:45:00,602.68,604.36,601.54,602.39,1888.018
2026-02-13 09:00:00,602.39,602.49,599.48,600.11,1102.72
2026-02-13 09:15:00,600.12,602.0,600.12,601.67,1081.765
2026-02-13 09:30:00,601.67,602.5,601.27,601.54,1055.783
2026-02-13 09:45:00,601.53,603.3,601.46,602.15,1365.109
2026-02-13 10:00:00,602.16,602.81,599.28,599.98,1410.982
2026-02-13 10:15:00,599.99,602.43,599.92,600.52,1349.433
2026-02-13 10:30:00,600.52,602.06,600.11,601.69,1008.059
2026-02-13 10:45:00,601.7,602.43,600.88,601.37,1516.316
2026-02-13 11:00:00,601.36,601.42,599.23,599.71,1443.269
2026-02-13 11:15:00,599.72,600.41,598.9,600.22,990.784
2026-02-13 11:30:00,600.22,601.04,598.24,600.43,1605.77
2026-02-13 11:45:00,600.43,601.67,600.0,601.58,522.713
2026-02-13 12:00:00,601.58,601.64,598.29,598.3,1966.499
2026-02-13 12:15:00,598.29,598.78,596.84,598.62,3099.379
2026-02-13 12:30:00,598.62,599.33,598.35,598.77,640.388
2026-02-13 12:45:00,598.76,600.26,598.66,599.06,797.781
2026-02-13 13:00:00,599.06,599.78,597.54,598.03,836.555
2026-02-13 13:15:00,598.03,601.77,597.81,601.06,1172.664
2026-02-13 13:30:00,601.06,603.1,599.26,599.67,4984.541
2026-02-13 13:45:00,599.66,599.81,596.51,598.65,3847.15
2026-02-13 14:00:00,598.65,598.65,595.38,595.53,3028.525
2026-02-13 14:15:00,595.54,599.56,595.52,598.66,6384.319
2026-02-13 14:30:00,598.67,602.3,596.18,599.63,6265.503
2026-02-13 14:45:00,599.63,605.36,599.63,602.62,5737.49
2026-02-13 15:00:00,602.63,608.47,600.7,606.6,8015.878
2026-02-13 15:15:00,606.59,612.52,604.28,612.52,7433.693
2026-02-13 15:30:00,612.51,615.38,609.44,609.75,9250.091
2026-02-13 15:45:00,609.75,610.41,607.52,610.33,2638.199
2026-02-13 16:00:00,610.33,614.78,609.04,614.74,4686.71
2026-02-13 16:15:00,614.73,616.24,612.72,615.71,5069.426
2026-02-13 16:30:00,615.71,619.39,615.01,616.8,5653.505
2026-02-13 16:45:00,616.81,618.6,615.17,615.98,2166.455
2026-02-13 17:00:00,615.98,616.56,613.41,616.4,1931.04
2026-02-13 17:15:00,616.4,617.0,614.93,616.42,1978.046
2026-02-13 17:30:00,616.42,618.72,616.33,617.19,2124.803
2026-02-13 17:45:00,617.18,618.36,615.75,615.99,1407.979
2026-02-13 18:00:00,615.98,616.4,614.01,614.43,2184.02
2026-02-13 18:15:00,614.42,616.91,614.16,616.08,1358.124
2026-02-13 18:30:00,616.08,618.8,615.67,617.25,1888.554
2026-02-13 18:45:00,617.25,618.57,617.1,617.65,1778.796
2026-02-13 19:00:00,617.66,619.44,617.15,619.14,1148.731
2026-02-13 19:15:00,619.14,621.29,618.42,618.42,2600.56
2026-02-13 19:30:00,618.43,618.98,617.07,617.63,1684.574
2026-02-13 19:45:00,617.63,619.45,617.63,618.14,713.142
2026-02-13 20:00:00,618.14,618.25,616.13,616.29,713.048
2026-02-13 20:15:00,616.29,617.41,615.65,616.63,1057.358
2026-02-13 20:30:00,616.64,617.7,616.06,617.35,710.279
2026-02-13 20:45:00,617.34,618.88,617.21,618.34,737.844
2026-02-13 21:00:00,618.33,622.17,618.09,621.87,2095.625
2026-02-13 21:15:00,621.87,622.81,621.11,621.49,1567.858
2026-02-13 21:30:00,621.49,621.67,620.6,621.65,560.545
2026-02-13 21:45:00,621.65,621.65,620.17,621.15,788.581
2026-02-13 22:00:00,621.14,621.39,617.88,618.01,1310.485
2026-02-13 22:15:00,618.01,619.42,618.01,619.36,351.538
2026-02-13 22:30:00,619.35,619.35,618.11,618.89,797.927
2026-02-13 22:45:00,618.89,620.16,618.78,620.1,673.018
2026-02-13 23:00:00,620.09,620.2,619.03,620.2,567.065
2026-02-13 23:15:00,620.2,620.88,619.35,619.41,1322.767
2026-02-13 23:30:00,619.42,619.97,618.28,618.29,458.612
2026-02-13 23:45:00,618.29,619.68,618.29,618.94,478.515
2026-02-14 00:00:00,618.93,619.64,618.64,619.41,763.242
2026-02-14 00:15:00,619.42,619.66,618.45,619.63,846.787
2026-02-14 00:30:00,619.64,621.53,619.57,621.53,1012.558
2026-02-14 00:45:00,621.53,623.77,620.93,623.18,2267.029
2026-02-14 01:00:00,623.18,624.8,622.82,624.22,1998.032
2026-02-14 01:15:00,624.22,624.68,622.95,623.89,1292.896
2026-02-14 01:30:00,623.88,624.8,623.06,624.51,1786.202
2026-02-14 01:45:00,624.52,625.63,623.62,624.07,1298.772
2026-02-14 02:00:00,624.06,624.06,622.7,622.9,1502.173
2026-02-14 02:15:00,622.9,622.9,620.76,620.82,996.507
2026-02-14 02:30:00,620.83,621.78,620.36,621.42,554.513
2026-02-14 02:45:00,621.41,621.41,620.51,620.92,569.33
2026-02-14 03:00:00,620.91,621.39,620.56,620.57,799.805
2026-02-14 03:15:00,620.56,621.44,619.89,620.31,1620.47
2026-02-14 03:30:00,620.3,621.57,620.29,621.28,759.159
2026-02-14 03:45:00,621.29,621.29,616.72,617.5,3741.702
2026-02-14 04:00:00,617.5,617.6,616.01,616.74,1143.846
2026-02-14 04:15:00,616.74,617.64,616.44,617.46,791.258
2026-02-14 04:30:00,617.47,617.68,616.94,617.3,551.192
2026-02-14 04:45:00,617.3,617.51,617.0,617.17,461.459
2026-02-14 05:00:00,617.17,617.17,615.7,617.07,1033.421
2026-02-14 05:15:00,617.08,618.45,617.08,618.11,614.85
2026-02-14 05:30:00,618.12,618.2,617.11,617.27,417.814
2026-02-14 05:45:00,617.27,617.76,616.44,616.57,437.613
2026-02-14 06:00:00,616.57,617.13,615.97,616.42,848.859
2026-02-14 06:15:00,616.42,617.39,616.36,617.39,601.15
2026-02-14 06:30:00,617.38,618.01,617.23,617.69,636.049
2026-02-14 06:45:00,617.7,619.36,617.58,619.35,639.656
2026-02-14 07:00:00,619.36,620.97,618.9,620.71,1250.174
2026-02-14 07:15:00,620.72,621.25,620.2,620.64,687.278
2026-02-14 07:30:00,620.63,621.33,620.18,621.19,596.25
2026-02-14 07:45:00,621.19,622.39,620.83,622.35,2112.602
2026-02-14 08:00:00,622.35,624.93,622.01,624.19,2536.87
2026-02-14 08:15:00,624.18,625.79,623.21,623.98,3590.192
2026-02-14 08:30:00,623.98,627.3,623.98,627.09,1925.953
2026-02-14 08:45:00,627.09,627.7,626.12,627.08,1964.064
2026-02-14 09:00:00,627.08,627.99,626.46,626.67,1716.22
2026-02-14 09:15:00,626.67,627.88,626.18,626.72,744.267
2026-02-14 09:30:00,626.73,627.98,626.52,627.93,782.896
2026-02-14 09:45:00,627.93,629.33,627.92,628.96,2118.637
2026-02-14 10:00:00,628.96,628.99,626.87,627.14,1356.067
2026-02-14 10:15:00,627.15,627.5,626.32,626.82,727.673
2026-02-14 10:30:00,626.83,627.5,626.33,627.08,729.879
2026-02-14 10:45:00,627.08,627.54,626.56,627.45,1597.727
2026-02-14 11:00:00,627.45,631.0,627.28,630.56,1938.944
2026-02-14 11:15:00,630.56,633.79,630.14,631.8,3031.944
2026-02-14 11:30:00,631.79,632.75,630.87,632.72,1445.127
2026-02-14 11:45:00,632.71,633.62,632.13,633.37,2035.185
2026-02-14 12:00:00,633.37,634.2,632.67,633.16,1836.458
2026-02-14 12:15:00,633.16,633.17,631.3,631.87,1184.117
2026-02-14 12:30:00,631.88,631.98,628.53,629.2,1706.954
2026-02-14 12:45:00,629.2,629.73,626.86,627.6,2075.994
2026-02-14 13:00:00,627.6,629.0,626.98,628.73,1150.817
2026-02-14 13:15:00,628.74,628.94,626.94,627.12,1288.221
2026-02-14 13:30:00,627.13,630.0,626.76,629.66,1599.234
2026-02-14 13:45:00,629.66,630.62,629.15,629.98,1522.058
2026-02-14 14:00:00,629.98,631.71,629.4,631.66,986.905
2026-02-14 14:15:00,631.66,632.5,630.79,631.41,1359.862
2026-02-14 14:30:00,631.41,633.5,631.4,633.23,1048.493
2026-02-14 14:45:00,633.24,637.24,632.87,635.85,2856.78
2026-02-14 15:00:00,635.86,635.86,633.7,633.72,2533.085
2026-02-14 15:15:00,633.72,636.74,633.5,635.64,1256.444
2026-02-14 15:30:00,635.64,636.27,633.98,634.69,1270.319
2026-02-14 15:45:00,634.69,635.0,633.76,634.73,740.192
2026-02-14 16:00:00,634.74,634.74,632.81,633.13,1063.158
2026-02-14 16:15:00,633.13,633.13,629.93,630.75,1451.972
2026-02-14 16:30:00,630.76,632.0,629.19,631.75,3190.644
2026-02-14 16:45:00,631.74,633.72,631.21,633.28,1994.12
2026-02-14 17:00:00,633.28,634.32,632.62,633.95,503.291
2026-02-14 17:15:00,633.94,634.48,633.18,633.61,765.09
2026-02-14 17:30:00,633.61,633.89,631.21,632.5,913.777
2026-02-14 17:45:00,632.51,632.71,631.62,632.03,571.412
2026-02-14 18:00:00,632.03,632.35,631.25,631.78,613.651
2026-02-14 18:15:00,631.77,632.9,631.33,631.77,450.248
2026-02-14 18:30:00,631.77,632.32,631.3,631.31,701.617
2026-02-14 18:45:00,631.31,632.0,631.05,631.77,273.84
2026-02-14 19:00:00,631.78,632.27,630.93,631.02,382.034
2026-02-14 19:15:00,631.01,632.17,629.97,631.63,503.316
2026-02-14 19:30:00,631.63,632.68,631.62,632.34,682.649
2026-02-14 19:45:00,632.33,633.31,632.07,632.84,816.363
2026-02-14 20:00:00,632.84,633.93,631.45,631.72,879.01
2026-02-14 20:15:00,631.71,632.39,630.42,631.03,710.255
2026-02-14 20:30:00,631.04,631.67,630.59,631.46,345.465
2026-02-14 20:45:00,631.46,632.58,631.31,632.42,466.739
2026-02-14 21:00:00,632.42,634.61,632.3,634.13,710.046
2026-02-14 21:15:00,634.13,634.41,631.18,631.19,817.35
2026-02-14 21:30:00,631.2,631.44,628.58,630.26,2092.132
2026-02-14 21:45:00,630.25,631.19,630.04,631.12,262.006
2026-02-14 22:00:00,631.11,632.97,630.87,632.1,708.168
2026-02-14 22:15:00,632.11,632.11,630.8,631.51,270.958
2026-02-14 22:30:00,631.5,633.69,631.46,633.57,719.041
2026-02-14 22:45:00,633.56,633.57,632.06,632.4,443.152
2026-02-14 23:00:00,632.39,633.2,631.92,633.16,469.831
2026-02-14 23:15:00,633.17,634.48,631.4,632.38,960.896
2026-02-14 23:30:00,632.37,633.34,631.99,633.03,706.902
2026-02-14 23:45:00,633.02,634.13,632.5,632.77,1116.565
2026-02-15 00:00:00,632.77,633.49,631.58,631.95,2032.899
2026-02-15 00:15:00,631.95,633.19,630.93,631.06,679.276
2026-02-15 00:30:00,631.05,631.26,630.0,630.39,1063.04
2026-02-15 00:45:00,630.38,632.21,629.76,631.89,646.532
2026-02-15 01:00:00,631.88,633.97,631.67,633.48,678.189
2026-02-15 01:15:00,633.49,633.72,629.0,630.1,1460.361
2026-02-15 01:30:00,630.1,631.78,629.02,630.11,1110.369
2026-02-15 01:45:00,630.11,632.97,630.02,632.82,686.866
2026-02-15 02:00:00,632.82,633.93,630.04,630.77,3152.57
2026-02-15 02:15:00,630.76,631.26,629.23,629.44,1769.138
2026-02-15 02:30:00,629.43,630.81,627.0,629.68,2429.653
2026-02-15 02:45:00,629.68,631.18,629.31,630.46,475.958
2026-02-15 03:00:00,630.45,631.73,630.37,630.39,589.631
2026-02-15 03:15:00,630.39,631.7,630.38,630.49,323.683
2026-02-15 03:30:00,630.49,631.42,627.13,628.48,2993.517
2026-02-15 03:45:00,628.49,633.8,628.49,633.4,2049.878
2026-02-15 04:00:00,633.39,638.99,633.39,638.08,3290.35
2026-02-15 04:15:00,638.09,639.18,634.47,634.68,1986.491
2026-02-15 04:30:00,634.68,636.71,634.55,636.36,830.522
2026-02-15 04:45:00,636.37,637.39,634.65,635.62,574.079
2026-02-15 05:00:00,635.64,636.95,635.4,636.54,605.418
2026-02-15 05:15:00,636.54,638.27,636.11,637.36,979.353
2026-02-15 05:30:00,637.36,638.5,636.81,637.67,947.052
2026-02-15 05:45:00,637.68,638.5,635.86,636.44,901.357
2026-02-15 06:00:00,636.45,636.82,635.2,635.39,575.423
2026-02-15 06:15:00,635.44,638.1,634.8,636.73,1117.497
2026-02-15 06:30:00,636.72,638.41,636.29,636.91,1624.868
2026-02-15 06:45:00,636.91,637.41,635.26,636.44,447.736
2026-02-15 07:00:00,636.44,637.84,635.78,637.42,816.643
2026-02-15 07:15:00,637.42,639.7,637.3,638.75,1403.939
2026-02-15 07:30:00,638.76,642.49,638.26,639.77,2854.933
2026-02-15 07:45:00,639.76,640.2,639.25,639.86,738.748
2026-02-15 08:00:00,639.86,641.28,637.62,637.93,1323.897
2026-02-15 08:15:00,637.94,638.24,633.98,634.04,1793.953
2026-02-15 08:30:00,634.04,634.19,628.22,630.61,3451.775
2026-02-15 08:45:00,630.58,631.63,629.61,631.6,928.563
2026-02-15 09:00:00,631.6,633.57,630.6,632.51,1726.176
2026-02-15 09:15:00,632.51,632.78,631.11,632.36,534.302
2026-02-15 09:30:00,632.36,632.77,630.03,630.9,1852.239
2026-02-15 09:45:00,630.87,631.15,629.65,630.66,453.689
2026-02-15 10:00:00,630.67,630.91,627.3,627.58,2155.986
2026-02-15 10:15:00,627.57,629.21,626.21,629.06,1031.535
2026-02-15 10:30:00,629.07,629.72,628.2,629.63,1056.429
2026-02-15 10:45:00,629.64,630.4,628.99,629.81,867.529
2026-02-15 11:00:00,629.81,630.8,629.56,630.2,500.782
2026-02-15 11:15:00,630.2,631.11,629.19,630.12,727.75
2026-02-15 11:30:00,630.13,630.73,629.6,630.16,717.728
2026-02-15 11:45:00,630.16,630.53,628.79,629.26,652.698
2026-02-15 12:00:00,629.27,629.89,627.0,627.87,2230.514
2026-02-15 12:15:00,627.88,630.06,626.99,629.79,1009.519
2026-02-15 12:30:00,629.79,630.05,627.79,628.51,800.492
2026-02-15 12:45:00,628.52,628.52,619.33,619.38,6537.393
2026-02-15 13:00:00,619.38,623.71,619.38,623.57,3161.691
2026-02-15 13:15:00,623.57,624.29,620.01,620.33,2215.241
2026-02-15 13:30:00,620.33,621.34,617.57,617.93,2941.1
2026-02-15 13:45:00,617.94,619.45,615.71,617.57,2554.54
2026-02-15 14:00:00,617.57,620.06,617.07,618.53,2497.254
2026-02-15 14:15:00,618.52,619.91,618.52,619.42,875.555
2026-02-15 14:30:00,619.42,621.99,618.87,621.86,1006.679
2026-02-15 14:45:00,621.87,622.04,620.65,621.02,911.939
2026-02-15 15:00:00,621.02,623.4,620.55,622.68,1764.903
2026-02-15 15:15:00,622.68,622.68,619.73,619.77,795.023
2026-02-15 15:30:00,619.76,621.28,619.58,621.28,646.395
2026-02-15 15:45:00,621.28,621.7,620.22,621.52,506.501
2026-02-15 16:00:00,621.53,621.54,617.68,619.85,1857.523
2026-02-15 16:15:00,619.85,620.4,618.33,619.88,1091.896
2026-02-15 16:30:00,619.89,619.97,618.19,619.26,593.8
