open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,symbol,open_time_formatted,close_time_formatted
1742775600000,86098.9,86155.39,86098.9,86145.98,22.84018,1742775659999,0,0,0,0,BTCUSDT,,
1742775660000,86145.98,86272.49,86145.98,86256.38,44.77224,1742775719999,0,0,0,0,BTCUSDT,,
1742775720000,86256.37,86256.38,86189.21,86189.21,11.44374,1742775779999,0,0,0,0,BTCUSDT,,
1742775780000,86189.22,86189.22,86147.49,86181.38,9.03129,1742775839999,0,0,0,0,BTCUSDT,,
1742775840000,86181.39,86269.56,86181.38,86234.86,38.43411,1742775899999,0,0,0,0,BTCUSDT,,
1742775900000,86234.86,86260.73,86219.05,86230.83,18.22883,1742775959999,0,0,0,0,BTCUSDT,,
1742775960000,86230.83,86350.01,86230.82,86303.8,67.17068,1742776019999,0,0,0,0,BTCUSDT,,
1742776020000,86303.79,86351.46,86301.13,86338.63,10.65325,1742776079999,0,0,0,0,BTCUSDT,,
1742776080000,86338.63,86425.57,86313.5,86389.56,29.01028,1742776139999,0,0,0,0,BTCUSDT,,
1742776140000,86389.56,86418.97,86353.84,86410.66,45.61643,1742776199999,0,0,0,0,BTCUSDT,,
1742776200000,86410.67,86473.65,86341.1,86357.0,30.69389,1742776259999,0,0,0,0,BTCUSDT,,
1742776260000,86357.0,86372.73,86290.27,86331.99,18.48682,1742776319999,0,0,0,0,BTCUSDT,,
1742776320000,86331.99,86500.0,86331.99,86493.06,37.47308,1742776379999,0,0,0,0,BTCUSDT,,
1742776380000,86493.07,86518.96,86477.15,86507.01,34.16011,1742776439999,0,0,0,0,BTCUSDT,,
1742776440000,86507.0,86641.13,86501.0,86605.83,52.73614,1742776499999,0,0,0,0,BTCUSDT,,
1742776500000,86605.82,86640.16,86549.78,86556.12,20.08175,1742776559999,0,0,0,0,BTCUSDT,,
1742776560000,86556.13,86593.65,86473.75,86475.99,22.10636,1742776619999,0,0,0,0,BTCUSDT,,
1742776620000,86476.0,86500.28,86400.0,86476.0,27.77303,1742776679999,0,0,0,0,BTCUSDT,,
1742776680000,86476.01,86477.78,86409.4,86409.4,13.52119,1742776739999,0,0,0,0,BTCUSDT,,
1742776740000,86409.41,86409.41,86363.45,86367.26,18.72174,1742776799999,0,0,0,0,BTCUSDT,,
1742776800000,86367.27,86367.27,86244.07,86272.15,29.76076,1742776859999,0,0,0,0,BTCUSDT,,
1742776860000,86272.15,86278.05,86222.99,86246.51,22.57745,1742776919999,0,0,0,0,BTCUSDT,,
1742776920000,86246.51,86248.09,86199.66,86242.61,37.56462,1742776979999,0,0,0,0,BTCUSDT,,
1742776980000,86242.6,86280.0,86229.37,86229.37,13.42087,1742777039999,0,0,0,0,BTCUSDT,,
1742777040000,86229.38,86244.87,86214.06,86244.87,4.51478,1742777099999,0,0,0,0,BTCUSDT,,
1742777100000,86244.86,86255.69,86218.68,86218.68,16.97385,1742777159999,0,0,0,0,BTCUSDT,,
1742777160000,86218.68,86268.32,86200.0,86248.97,12.81774,1742777219999,0,0,0,0,BTCUSDT,,
1742777220000,86248.96,86248.96,86186.6,86239.65,6.76137,1742777279999,0,0,0,0,BTCUSDT,,
1742777280000,86239.65,86239.66,86144.84,86156.54,15.78317,1742777339999,0,0,0,0,BTCUSDT,,
1742777340000,86156.55,86156.55,86104.15,86156.55,13.81216,1742777399999,0,0,0,0,BTCUSDT,,
1742777400000,86156.54,86179.56,86043.95,86079.75,54.79306,1742777459999,0,0,0,0,BTCUSDT,,
1742777460000,86079.76,86088.96,86009.43,86031.41,25.23143,1742777519999,0,0,0,0,BTCUSDT,,
1742777520000,86031.41,86119.57,86031.4,86114.94,54.05554,1742777579999,0,0,0,0,BTCUSDT,,
1742777580000,86114.93,86184.79,86114.23,86160.76,10.42727,1742777639999,0,0,0,0,BTCUSDT,,
1742777640000,86160.75,86196.68,86160.75,86192.96,3.41106,1742777699999,0,0,0,0,BTCUSDT,,
1742777700000,86192.96,86192.96,86158.93,86159.57,5.20459,1742777759999,0,0,0,0,BTCUSDT,,
1742777760000,86159.57,86159.58,86086.95,86109.95,5.06126,1742777819999,0,0,0,0,BTCUSDT,,
1742777820000,86109.94,86109.94,86035.65,86035.65,4.05259,1742777879999,0,0,0,0,BTCUSDT,,
1742777880000,86035.65,86035.65,85969.62,85983.99,31.36526,1742777939999,0,0,0,0,BTCUSDT,,
1742777940000,85984.0,86021.74,85984.0,86021.74,15.02659,1742777999999,0,0,0,0,BTCUSDT,,
1742778000000,86021.74,86038.78,85925.94,85925.95,16.12928,1742778059999,0,0,0,0,BTCUSDT,,
1742778060000,85925.95,85940.72,85888.41,85940.72,10.02104,1742778119999,0,0,0,0,BTCUSDT,,
1742778120000,85940.72,85953.97,85867.92,85867.93,14.6969,1742778179999,0,0,0,0,BTCUSDT,,
1742778180000,85867.92,85906.7,85848.11,85906.43,17.70578,1742778239999,0,0,0,0,BTCUSDT,,
1742778240000,85906.42,85918.36,85800.0,85800.01,25.98094,1742778299999,0,0,0,0,BTCUSDT,,
1742778300000,85800.01,85869.81,85800.0,85869.81,7.13661,1742778359999,0,0,0,0,BTCUSDT,,
1742778360000,85869.81,85869.81,85800.57,85807.35,16.79664,1742778419999,0,0,0,0,BTCUSDT,,
1742778420000,85807.35,85807.36,85788.8,85788.81,8.55819,1742778479999,0,0,0,0,BTCUSDT,,
1742778480000,85788.8,85788.8,85707.43,85716.32,57.85556,1742778539999,0,0,0,0,BTCUSDT,,
1742778540000,85716.32,85832.0,85716.32,85831.99,25.32041,1742778599999,0,0,0,0,BTCUSDT,,
1742778600000,85832.0,85843.99,85788.81,85809.99,15.02709,1742778659999,0,0,0,0,BTCUSDT,,
1742778660000,85809.98,85843.96,85801.68,85843.96,15.7242,1742778719999,0,0,0,0,BTCUSDT,,
1742778720000,85843.95,85843.96,85798.21,85826.07,10.68637,1742778779999,0,0,0,0,BTCUSDT,,
1742778780000,85826.08,85826.08,85786.51,85808.51,12.11313,1742778839999,0,0,0,0,BTCUSDT,,
1742778840000,85808.51,85823.73,85787.11,85793.48,9.3202,1742778899999,0,0,0,0,BTCUSDT,,
1742778900000,85793.47,85867.93,85744.78,85867.93,24.4832,1742778959999,0,0,0,0,BTCUSDT,,
1742778960000,85867.92,85912.24,85853.62,85912.24,26.38927,1742779019999,0,0,0,0,BTCUSDT,,
1742779020000,85912.24,85923.92,85834.0,85834.01,15.52837,1742779079999,0,0,0,0,BTCUSDT,,
1742779080000,85834.0,85855.86,85800.1,85855.85,12.6795,1742779139999,0,0,0,0,BTCUSDT,,
1742779140000,85855.85,85855.85,85817.7,85821.21,14.34121,1742779199999,0,0,0,0,BTCUSDT,,
1742779200000,85821.21,85855.86,85799.99,85800.0,18.68738,1742779259999,0,0,0,0,BTCUSDT,,
1742779260000,85799.99,85852.8,85799.99,85832.0,9.28276,1742779319999,0,0,0,0,BTCUSDT,,
1742779320000,85832.0,85847.27,85810.73,85847.27,12.24908,1742779379999,0,0,0,0,BTCUSDT,,
1742779380000,85847.26,85885.85,85847.26,85857.99,7.83015,1742779439999,0,0,0,0,BTCUSDT,,
1742779440000,85858.0,85870.04,85853.17,85864.27,6.7967,1742779499999,0,0,0,0,BTCUSDT,,
1742779500000,85864.26,85890.98,85786.67,85786.68,18.31386,1742779559999,0,0,0,0,BTCUSDT,,
1742779560000,85786.67,85786.67,85764.0,85774.88,6.05386,1742779619999,0,0,0,0,BTCUSDT,,
1742779620000,85774.88,85774.88,85728.26,85734.23,11.27806,1742779679999,0,0,0,0,BTCUSDT,,
1742779680000,85735.55,85742.56,85668.77,85688.62,13.60293,1742779739999,0,0,0,0,BTCUSDT,,
1742779740000,85688.63,85693.01,85606.77,85657.71,22.2527,1742779799999,0,0,0,0,BTCUSDT,,
1742779800000,85657.7,85693.35,85626.6,85693.35,15.7753,1742779859999,0,0,0,0,BTCUSDT,,
1742779860000,85693.35,85719.94,85665.53,85719.94,6.62224,1742779919999,0,0,0,0,BTCUSDT,,
1742779920000,85719.94,85760.29,85719.93,85730.17,9.23282,1742779979999,0,0,0,0,BTCUSDT,,
1742779980000,85730.17,85730.17,85689.67,85705.4,7.39183,1742780039999,0,0,0,0,BTCUSDT,,
1742780040000,85705.41,85715.99,85694.01,85694.01,4.2764,1742780099999,0,0,0,0,BTCUSDT,,
1742780100000,85694.01,85709.99,85614.7,85614.71,16.13655,1742780159999,0,0,0,0,BTCUSDT,,
1742780160000,85614.71,85621.46,85585.76,85599.99,14.39584,1742780219999,0,0,0,0,BTCUSDT,,
1742780220000,85599.99,85638.76,85597.82,85597.82,11.25683,1742780279999,0,0,0,0,BTCUSDT,,
1742780280000,85597.82,85597.83,85578.45,85595.88,14.21325,1742780339999,0,0,0,0,BTCUSDT,,
1742780340000,85595.89,85595.89,85577.86,85581.78,34.01949,1742780399999,0,0,0,0,BTCUSDT,,
1742780400000,85581.77,85655.65,85581.77,85655.64,16.90313,1742780459999,0,0,0,0,BTCUSDT,,
1742780460000,85655.64,85680.0,85650.95,85680.0,25.1918,1742780519999,0,0,0,0,BTCUSDT,,
1742780520000,85680.0,85681.19,85637.29,85679.99,8.26733,1742780579999,0,0,0,0,BTCUSDT,,
1742780580000,85679.99,85680.0,85612.17,85612.18,3.84665,1742780639999,0,0,0,0,BTCUSDT,,
1742780640000,85612.17,85618.65,85612.17,85615.65,2.38546,1742780699999,0,0,0,0,BTCUSDT,,
1742780700000,85615.65,85624.79,85579.83,85624.79,8.87682,1742780759999,0,0,0,0,BTCUSDT,,
1742780760000,85624.79,85674.51,85622.72,85674.51,5.66779,1742780819999,0,0,0,0,BTCUSDT,,
1742780820000,85674.51,85689.83,85665.8,85678.85,12.38417,1742780879999,0,0,0,0,BTCUSDT,,
1742780880000,85678.86,85683.72,85665.81,85683.7,2.31639,1742780939999,0,0,0,0,BTCUSDT,,
1742780940000,85683.69,85708.97,85665.81,85665.81,8.85966,1742780999999,0,0,0,0,BTCUSDT,,
1742781000000,85665.82,85665.82,85665.8,85665.8,2.61658,1742781059999,0,0,0,0,BTCUSDT,,
1742781060000,85665.81,85715.66,85665.8,85715.65,8.56591,1742781119999,0,0,0,0,BTCUSDT,,
1742781120000,85715.66,85715.66,85680.92,85680.93,10.25119,1742781179999,0,0,0,0,BTCUSDT,,
1742781180000,85680.93,85680.93,85641.59,85641.59,3.41984,1742781239999,0,0,0,0,BTCUSDT,,
1742781240000,85641.6,85660.61,85621.56,85654.89,12.87398,1742781299999,0,0,0,0,BTCUSDT,,
1742781300000,85654.88,85664.4,85637.09,85663.04,5.13257,1742781359999,0,0,0,0,BTCUSDT,,
1742781360000,85663.04,85663.04,85570.76,85570.76,8.80198,1742781419999,0,0,0,0,BTCUSDT,,
1742781420000,85570.55,85570.55,85528.38,85538.04,27.24201,1742781479999,0,0,0,0,BTCUSDT,,
1742781480000,85538.05,85547.99,85535.55,85535.57,6.84747,1742781539999,0,0,0,0,BTCUSDT,,
1742781540000,85535.57,85563.04,85535.55,85563.04,11.70521,1742781599999,0,0,0,0,BTCUSDT,,
1742781600000,85563.03,85578.59,85519.09,85574.48,13.04581,1742781659999,0,0,0,0,BTCUSDT,,
1742781660000,85574.48,85617.16,85562.27,85584.29,6.96502,1742781719999,0,0,0,0,BTCUSDT,,
1742781720000,85584.29,85669.78,85584.28,85621.14,12.78121,1742781779999,0,0,0,0,BTCUSDT,,
1742781780000,85621.14,85633.59,85598.54,85628.54,4.11113,1742781839999,0,0,0,0,BTCUSDT,,
1742781840000,85628.53,85662.8,85628.53,85662.79,3.36832,1742781899999,0,0,0,0,BTCUSDT,,
1742781900000,85662.8,85713.73,85662.79,85712.91,9.71002,1742781959999,0,0,0,0,BTCUSDT,,
1742781960000,85712.92,85723.6,85672.74,85686.22,29.13692,1742782019999,0,0,0,0,BTCUSDT,,
1742782020000,85686.23,85757.37,85686.22,85738.0,20.51174,1742782079999,0,0,0,0,BTCUSDT,,
1742782080000,85738.0,85760.36,85696.14,85700.84,7.86967,1742782139999,0,0,0,0,BTCUSDT,,
1742782140000,85700.84,85700.84,85692.42,85693.47,7.22119,1742782199999,0,0,0,0,BTCUSDT,,
1742782200000,85693.47,85710.6,85633.43,85633.44,13.68563,1742782259999,0,0,0,0,BTCUSDT,,
1742782260000,85633.43,85668.1,85633.33,85641.6,9.6843,1742782319999,0,0,0,0,BTCUSDT,,
1742782320000,85641.59,85685.57,85630.44,85669.44,6.46488,1742782379999,0,0,0,0,BTCUSDT,,
1742782380000,85669.45,85713.55,85669.44,85713.55,3.25513,1742782439999,0,0,0,0,BTCUSDT,,
1742782440000,85713.55,85714.0,85700.87,85713.44,4.06208,1742782499999,0,0,0,0,BTCUSDT,,
1742782500000,85713.43,85748.0,85708.0,85708.01,4.49471,1742782559999,0,0,0,0,BTCUSDT,,
1742782560000,85708.0,85708.01,85650.0,85650.01,3.88669,1742782619999,0,0,0,0,BTCUSDT,,
1742782620000,85650.01,85699.18,85643.18,85699.18,15.51786,1742782679999,0,0,0,0,BTCUSDT,,
1742782680000,85699.17,85726.42,85699.17,85726.41,3.8182,1742782739999,0,0,0,0,BTCUSDT,,
1742782740000,85726.41,85731.26,85706.79,85731.26,3.10147,1742782799999,0,0,0,0,BTCUSDT,,
1742782800000,85731.27,85731.27,85683.69,85683.69,7.62933,1742782859999,0,0,0,0,BTCUSDT,,
1742782860000,85683.7,85687.16,85663.55,85663.55,4.04898,1742782919999,0,0,0,0,BTCUSDT,,
1742782920000,85663.55,85692.75,85630.43,85630.43,10.45742,1742782979999,0,0,0,0,BTCUSDT,,
1742782980000,85630.44,85630.44,85600.32,85600.32,4.0512,1742783039999,0,0,0,0,BTCUSDT,,
1742783040000,85600.33,85663.05,85600.33,85651.67,8.98459,1742783099999,0,0,0,0,BTCUSDT,,
1742783100000,85651.67,85671.62,85651.66,85671.62,2.42647,1742783159999,0,0,0,0,BTCUSDT,,
1742783160000,85671.62,85680.0,85671.61,85679.99,0.918,1742783219999,0,0,0,0,BTCUSDT,,
1742783220000,85679.99,85694.17,85679.99,85694.17,1.24281,1742783279999,0,0,0,0,BTCUSDT,,
1742783280000,85694.17,85694.18,85684.56,85691.79,2.56904,1742783339999,0,0,0,0,BTCUSDT,,
1742783340000,85691.79,85722.59,85691.78,85722.59,4.0974,1742783399999,0,0,0,0,BTCUSDT,,
1742783400000,85722.58,85748.31,85722.58,85748.31,15.04579,1742783459999,0,0,0,0,BTCUSDT,,
1742783460000,85748.3,85802.74,85745.39,85795.86,5.62408,1742783519999,0,0,0,0,BTCUSDT,,
1742783520000,85795.86,85795.86,85753.14,85760.01,8.69339,1742783579999,0,0,0,0,BTCUSDT,,
1742783580000,85760.0,85760.01,85689.98,85689.98,18.48109,1742783639999,0,0,0,0,BTCUSDT,,
1742783640000,85689.99,85689.99,85681.63,85684.23,2.30568,1742783699999,0,0,0,0,BTCUSDT,,
1742783700000,85684.23,85727.85,85684.23,85721.89,6.32309,1742783759999,0,0,0,0,BTCUSDT,,
1742783760000,85721.9,85721.9,85712.17,85717.63,2.50403,1742783819999,0,0,0,0,BTCUSDT,,
1742783820000,85717.62,85717.63,85681.49,85692.7,4.93433,1742783879999,0,0,0,0,BTCUSDT,,
1742783880000,85692.69,85732.99,85687.51,85687.51,5.17074,1742783939999,0,0,0,0,BTCUSDT,,
1742783940000,85687.5,85705.68,85679.81,85705.68,2.17053,1742783999999,0,0,0,0,BTCUSDT,,
1742784000000,85705.67,85747.7,85705.67,85747.69,2.97578,1742784059999,0,0,0,0,BTCUSDT,,
1742784060000,85747.69,85750.0,85735.63,85750.0,4.40441,1742784119999,0,0,0,0,BTCUSDT,,
1742784120000,85750.0,85804.1,85743.26,85743.26,13.87505,1742784179999,0,0,0,0,BTCUSDT,,
1742784180000,85743.26,85763.05,85743.26,85761.04,13.84456,1742784239999,0,0,0,0,BTCUSDT,,
1742784240000,85761.04,85761.04,85761.03,85761.04,1.22448,1742784299999,0,0,0,0,BTCUSDT,,
1742784300000,85761.04,85842.87,85761.03,85842.87,15.65693,1742784359999,0,0,0,0,BTCUSDT,,
1742784360000,85842.86,85867.93,85815.16,85838.79,11.85913,1742784419999,0,0,0,0,BTCUSDT,,
1742784420000,85838.8,85838.8,85772.29,85816.0,8.94565,1742784479999,0,0,0,0,BTCUSDT,,
1742784480000,85815.99,85846.85,85815.99,85836.9,7.33094,1742784539999,0,0,0,0,BTCUSDT,,
1742784540000,85836.89,85840.75,85825.67,85840.75,4.95611,1742784599999,0,0,0,0,BTCUSDT,,
1742784600000,85840.75,85849.16,85823.29,85833.61,10.49308,1742784659999,0,0,0,0,BTCUSDT,,
1742784660000,85833.6,85874.7,85823.84,85823.85,12.26016,1742784719999,0,0,0,0,BTCUSDT,,
1742784720000,85823.84,85893.38,85823.84,85893.38,12.27574,1742784779999,0,0,0,0,BTCUSDT,,
1742784780000,85893.38,85904.78,85886.96,85895.0,7.08298,1742784839999,0,0,0,0,BTCUSDT,,
1742784840000,85895.0,85947.82,85894.99,85936.45,19.24511,1742784899999,0,0,0,0,BTCUSDT,,
1742784900000,85936.45,85939.54,85890.01,85905.14,12.75251,1742784959999,0,0,0,0,BTCUSDT,,
1742784960000,85905.13,85920.75,85905.13,85920.75,2.00899,1742785019999,0,0,0,0,BTCUSDT,,
1742785020000,85920.74,85950.0,85910.27,85949.99,9.65787,1742785079999,0,0,0,0,BTCUSDT,,
1742785080000,85949.99,85949.99,85891.27,85891.27,15.20216,1742785139999,0,0,0,0,BTCUSDT,,
1742785140000,85891.27,85891.31,85883.16,85883.16,4.70813,1742785199999,0,0,0,0,BTCUSDT,,
1742785200000,85883.16,85901.78,85875.91,85884.16,5.13098,1742785259999,0,0,0,0,BTCUSDT,,
1742785260000,85884.17,85884.17,85880.0,85880.01,6.09616,1742785319999,0,0,0,0,BTCUSDT,,
1742785320000,85880.0,85942.59,85880.0,85942.59,14.2146,1742785379999,0,0,0,0,BTCUSDT,,
1742785380000,85942.59,86020.04,85942.58,86020.03,40.04173,1742785439999,0,0,0,0,BTCUSDT,,
1742785440000,86020.03,86031.19,86003.28,86020.0,15.55283,1742785499999,0,0,0,0,BTCUSDT,,
1742785500000,86020.01,86166.65,86020.0,86166.65,59.7506,1742785559999,0,0,0,0,BTCUSDT,,
1742785560000,86166.66,86208.82,86150.0,86161.71,37.89086,1742785619999,0,0,0,0,BTCUSDT,,
1742785620000,86161.72,86200.0,86111.77,86115.18,34.17968,1742785679999,0,0,0,0,BTCUSDT,,
1742785680000,86115.17,86115.18,86064.0,86064.01,13.19356,1742785739999,0,0,0,0,BTCUSDT,,
1742785740000,86064.0,86100.0,86056.61,86099.99,17.92671,1742785799999,0,0,0,0,BTCUSDT,,
1742785800000,86100.0,86144.2,86090.04,86144.2,20.96842,1742785859999,0,0,0,0,BTCUSDT,,
1742785860000,86144.19,86150.94,86115.26,86120.35,13.88278,1742785919999,0,0,0,0,BTCUSDT,,
1742785920000,86120.34,86189.66,86117.99,86189.66,10.89419,1742785979999,0,0,0,0,BTCUSDT,,
1742785980000,86189.65,86230.0,86189.65,86221.35,4.69254,1742786039999,0,0,0,0,BTCUSDT,,
1742786040000,86221.35,86231.61,86204.05,86213.87,9.87217,1742786099999,0,0,0,0,BTCUSDT,,
1742786100000,86213.87,86213.87,86122.22,86122.22,9.66386,1742786159999,0,0,0,0,BTCUSDT,,
1742786160000,86122.22,86184.97,86112.08,86181.31,8.3615,1742786219999,0,0,0,0,BTCUSDT,,
1742786220000,86181.32,86245.6,86173.58,86237.96,72.68138,1742786279999,0,0,0,0,BTCUSDT,,
1742786280000,86237.96,86266.97,86212.85,86266.96,6.40143,1742786339999,0,0,0,0,BTCUSDT,,
1742786340000,86266.96,86350.0,86266.96,86349.99,16.06085,1742786399999,0,0,0,0,BTCUSDT,,
1742786400000,86349.99,86395.57,86317.0,86395.57,19.71552,1742786459999,0,0,0,0,BTCUSDT,,
1742786460000,86395.56,86505.99,86395.56,86471.77,69.32889,1742786519999,0,0,0,0,BTCUSDT,,
1742786520000,86471.77,86521.21,86443.7,86443.7,25.82926,1742786579999,0,0,0,0,BTCUSDT,,
1742786580000,86443.71,86449.84,86354.6,86354.6,15.47511,1742786639999,0,0,0,0,BTCUSDT,,
1742786640000,86354.6,86384.6,86316.0,86348.1,12.80667,1742786699999,0,0,0,0,BTCUSDT,,
1742786700000,86348.1,86348.11,86300.36,86308.67,11.55884,1742786759999,0,0,0,0,BTCUSDT,,
1742786760000,86308.68,86314.02,86282.77,86314.02,8.01961,1742786819999,0,0,0,0,BTCUSDT,,
1742786820000,86314.02,86386.8,86314.02,86386.79,21.35063,1742786879999,0,0,0,0,BTCUSDT,,
1742786880000,86386.79,86386.8,86341.15,86347.68,13.86014,1742786939999,0,0,0,0,BTCUSDT,,
1742786940000,86347.68,86379.36,86324.3,86379.35,5.34706,1742786999999,0,0,0,0,BTCUSDT,,
1742787000000,86379.35,86419.85,86360.61,86395.83,31.94258,1742787059999,0,0,0,0,BTCUSDT,,
1742787060000,86395.83,86407.75,86278.26,86278.26,20.22139,1742787119999,0,0,0,0,BTCUSDT,,
1742787120000,86278.25,86290.96,86256.71,86268.32,13.73197,1742787179999,0,0,0,0,BTCUSDT,,
1742787180000,86268.33,86290.96,86234.39,86234.43,12.52253,1742787239999,0,0,0,0,BTCUSDT,,
1742787240000,86234.44,86324.9,86234.44,86324.9,13.85429,1742787299999,0,0,0,0,BTCUSDT,,
1742787300000,86324.91,86405.88,86324.9,86367.32,10.73301,1742787359999,0,0,0,0,BTCUSDT,,
1742787360000,86367.33,86416.74,86367.32,86413.4,15.96375,1742787419999,0,0,0,0,BTCUSDT,,
1742787420000,86413.41,86413.41,86376.78,86389.63,10.34376,1742787479999,0,0,0,0,BTCUSDT,,
1742787480000,86389.63,86428.0,86371.08,86388.8,13.83812,1742787539999,0,0,0,0,BTCUSDT,,
1742787540000,86388.8,86388.81,86298.71,86313.42,17.01864,1742787599999,0,0,0,0,BTCUSDT,,
1742787600000,86313.43,86346.73,86303.0,86309.03,7.33469,1742787659999,0,0,0,0,BTCUSDT,,
1742787660000,86309.02,86309.03,86256.89,86293.08,6.38485,1742787719999,0,0,0,0,BTCUSDT,,
1742787720000,86293.09,86354.08,86280.73,86354.07,11.28668,1742787779999,0,0,0,0,BTCUSDT,,
1742787780000,86354.07,86354.07,86347.22,86347.83,2.15286,1742787839999,0,0,0,0,BTCUSDT,,
1742787840000,86347.82,86347.83,86292.45,86305.8,7.82854,1742787899999,0,0,0,0,BTCUSDT,,
1742787900000,86305.8,86314.44,86282.61,86314.43,5.60698,1742787959999,0,0,0,0,BTCUSDT,,
1742787960000,86314.43,86325.19,86296.01,86314.28,18.99765,1742788019999,0,0,0,0,BTCUSDT,,
1742788020000,86314.28,86314.29,86232.62,86232.62,7.76246,1742788079999,0,0,0,0,BTCUSDT,,
1742788080000,86232.62,86269.35,86226.66,86269.34,8.12558,1742788139999,0,0,0,0,BTCUSDT,,
1742788140000,86269.35,86276.51,86251.82,86251.82,27.72047,1742788199999,0,0,0,0,BTCUSDT,,
1742788200000,86251.83,86357.1,86251.82,86357.1,11.31247,1742788259999,0,0,0,0,BTCUSDT,,
1742788260000,86357.1,86370.38,86357.09,86370.38,11.42358,1742788319999,0,0,0,0,BTCUSDT,,
1742788320000,86370.38,86408.8,86370.37,86408.79,4.9376,1742788379999,0,0,0,0,BTCUSDT,,
1742788380000,86408.8,86478.27,86408.79,86472.58,21.85531,1742788439999,0,0,0,0,BTCUSDT,,
1742788440000,86472.58,86510.47,86472.58,86484.0,14.37952,1742788499999,0,0,0,0,BTCUSDT,,
1742788500000,86484.0,86484.01,86450.0,86459.54,16.96465,1742788559999,0,0,0,0,BTCUSDT,,
1742788560000,86459.54,86484.01,86458.34,86458.35,4.70905,1742788619999,0,0,0,0,BTCUSDT,,
1742788620000,86458.34,86477.63,86450.01,86450.02,11.84987,1742788679999,0,0,0,0,BTCUSDT,,
1742788680000,86450.02,86472.84,86439.58,86472.69,8.90022,1742788739999,0,0,0,0,BTCUSDT,,
1742788740000,86472.7,86577.15,86472.69,86532.07,27.94662,1742788799999,0,0,0,0,BTCUSDT,,
1742788800000,86532.07,86784.18,86532.06,86676.02,98.41379,1742788859999,0,0,0,0,BTCUSDT,,
1742788860000,86676.03,86786.17,86670.01,86724.04,24.895,1742788919999,0,0,0,0,BTCUSDT,,
1742788920000,86724.04,86724.04,86670.96,86683.24,12.59267,1742788979999,0,0,0,0,BTCUSDT,,
1742788980000,86683.25,86710.72,86663.76,86710.71,16.62533,1742789039999,0,0,0,0,BTCUSDT,,
1742789040000,86710.71,86746.95,86693.97,86738.51,27.93932,1742789099999,0,0,0,0,BTCUSDT,,
1742789100000,86738.51,86837.64,86738.5,86812.14,70.67094,1742789159999,0,0,0,0,BTCUSDT,,
1742789160000,86812.14,86888.0,86772.95,86799.07,58.80657,1742789219999,0,0,0,0,BTCUSDT,,
1742789220000,86799.06,86824.0,86724.46,86724.46,38.20957,1742789279999,0,0,0,0,BTCUSDT,,
1742789280000,86724.47,86738.94,86703.08,86736.01,17.80444,1742789339999,0,0,0,0,BTCUSDT,,
1742789340000,86736.0,86738.24,86633.16,86637.47,34.21304,1742789399999,0,0,0,0,BTCUSDT,,
1742789400000,86637.47,86670.85,86634.24,86667.76,12.4766,1742789459999,0,0,0,0,BTCUSDT,,
1742789460000,86667.75,86673.08,86624.4,86649.0,49.84144,1742789519999,0,0,0,0,BTCUSDT,,
1742789520000,86649.0,86649.0,86625.56,86625.57,4.51306,1742789579999,0,0,0,0,BTCUSDT,,
1742789580000,86625.57,86644.01,86608.69,86644.0,10.13149,1742789639999,0,0,0,0,BTCUSDT,,
1742789640000,86644.0,86719.15,86624.0,86718.5,17.55465,1742789699999,0,0,0,0,BTCUSDT,,
1742789700000,86718.49,86756.74,86716.44,86716.45,22.20138,1742789759999,0,0,0,0,BTCUSDT,,
1742789760000,86716.45,86716.45,86632.33,86632.33,13.88344,1742789819999,0,0,0,0,BTCUSDT,,
1742789820000,86632.32,86637.85,86632.09,86637.85,5.13763,1742789879999,0,0,0,0,BTCUSDT,,
1742789880000,86637.85,86670.0,86637.84,86653.79,10.45303,1742789939999,0,0,0,0,BTCUSDT,,
1742789940000,86653.78,86692.01,86642.01,86690.46,9.42456,1742789999999,0,0,0,0,BTCUSDT,,
1742790000000,86690.46,86779.0,86690.46,86778.22,18.05998,1742790059999,0,0,0,0,BTCUSDT,,
1742790060000,86778.22,86813.72,86747.51,86773.86,12.436,1742790119999,0,0,0,0,BTCUSDT,,
1742790120000,86773.86,86799.67,86722.85,86722.86,5.44374,1742790179999,0,0,0,0,BTCUSDT,,
1742790180000,86722.86,86763.62,86684.95,86698.49,5.8947,1742790239999,0,0,0,0,BTCUSDT,,
1742790240000,86698.49,86728.18,86698.49,86720.05,17.29634,1742790299999,0,0,0,0,BTCUSDT,,
1742790300000,86720.05,86788.0,86720.04,86788.0,6.36337,1742790359999,0,0,0,0,BTCUSDT,,
1742790360000,86787.99,86809.5,86787.99,86802.97,6.31584,1742790419999,0,0,0,0,BTCUSDT,,
1742790420000,86802.98,86811.33,86795.85,86802.0,6.12962,1742790479999,0,0,0,0,BTCUSDT,,
1742790480000,86802.0,86802.0,86742.59,86746.91,3.58948,1742790539999,0,0,0,0,BTCUSDT,,
1742790540000,86746.92,86746.92,86697.8,86711.44,10.61274,1742790599999,0,0,0,0,BTCUSDT,,
1742790600000,86711.44,86736.0,86711.44,86736.0,11.67047,1742790659999,0,0,0,0,BTCUSDT,,
1742790660000,86736.0,86767.29,86731.44,86739.82,7.99905,1742790719999,0,0,0,0,BTCUSDT,,
1742790720000,86739.82,86747.04,86708.0,86708.74,8.01774,1742790779999,0,0,0,0,BTCUSDT,,
